================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 25, iters: 480, time: 0.006, data: 0.001) loss: 1.943 
(epoch: 26, iters: 80, time: 0.006, data: 1.504) loss: 1.448 
(epoch: 26, iters: 160, time: 0.006, data: 0.001) loss: 1.830 
(epoch: 26, iters: 240, time: 0.006, data: 0.001) loss: 1.735 
(epoch: 26, iters: 320, time: 0.006, data: 0.677) loss: 1.341 
(epoch: 26, iters: 400, time: 0.006, data: 0.001) loss: 1.586 
(epoch: 26, iters: 480, time: 0.006, data: 0.001) loss: 1.468 
(epoch: 27, iters: 80, time: 0.006, data: 1.405) loss: 1.638 
(epoch: 27, iters: 160, time: 0.007, data: 0.001) loss: 1.587 
(epoch: 27, iters: 240, time: 0.006, data: 0.001) loss: 1.391 
(epoch: 27, iters: 320, time: 0.007, data: 0.351) loss: 1.211 
(epoch: 27, iters: 400, time: 0.006, data: 0.001) loss: 1.835 
(epoch: 27, iters: 480, time: 0.006, data: 0.289) loss: 1.661 
(epoch: 28, iters: 80, time: 0.006, data: 1.235) loss: 1.507 
(epoch: 28, iters: 160, time: 0.006, data: 0.001) loss: 1.130 
(epoch: 28, iters: 240, time: 0.006, data: 0.001) loss: 1.070 
(epoch: 28, iters: 320, time: 0.006, data: 0.387) loss: 1.601 
(epoch: 28, iters: 400, time: 0.006, data: 0.163) loss: 1.325 
(epoch: 28, iters: 480, time: 0.006, data: 0.163) loss: 2.048 
(epoch: 29, iters: 80, time: 0.006, data: 1.497) loss: 1.293 
(epoch: 29, iters: 160, time: 0.006, data: 0.001) loss: 1.598 
(epoch: 29, iters: 240, time: 0.006, data: 0.001) loss: 1.706 
(epoch: 29, iters: 320, time: 0.006, data: 0.557) loss: 1.401 
(epoch: 29, iters: 400, time: 0.007, data: 0.001) loss: 1.166 
(epoch: 29, iters: 480, time: 0.006, data: 0.001) loss: 1.430 
(epoch: 30, iters: 80, time: 0.006, data: 1.532) loss: 1.348 
(epoch: 30, iters: 160, time: 0.007, data: 0.001) loss: 1.603 
(epoch: 30, iters: 240, time: 0.006, data: 0.282) loss: 1.622 
(epoch: 30, iters: 320, time: 0.007, data: 0.171) loss: 1.386 
(epoch: 30, iters: 400, time: 0.007, data: 0.165) loss: 1.241 
(epoch: 30, iters: 480, time: 0.006, data: 0.148) loss: 1.651 
(epoch: 31, iters: 80, time: 0.006, data: 1.412) loss: 1.520 
(epoch: 31, iters: 160, time: 0.006, data: 0.141) loss: 1.309 
(epoch: 31, iters: 240, time: 0.008, data: 0.376) loss: 1.291 
(epoch: 31, iters: 320, time: 0.006, data: 0.481) loss: 1.397 
(epoch: 31, iters: 400, time: 0.006, data: 0.001) loss: 1.258 
(epoch: 31, iters: 480, time: 0.006, data: 0.285) loss: 1.380 
(epoch: 32, iters: 80, time: 0.006, data: 1.246) loss: 1.086 
(epoch: 32, iters: 160, time: 0.006, data: 0.001) loss: 1.237 
(epoch: 32, iters: 240, time: 0.006, data: 0.256) loss: 1.147 
(epoch: 32, iters: 320, time: 0.006, data: 0.470) loss: 1.385 
(epoch: 32, iters: 400, time: 0.006, data: 0.156) loss: 1.171 
(epoch: 32, iters: 480, time: 0.006, data: 0.001) loss: 1.286 
(epoch: 33, iters: 80, time: 0.006, data: 1.423) loss: 1.261 
(epoch: 33, iters: 160, time: 0.006, data: 0.001) loss: 1.349 
(epoch: 33, iters: 240, time: 0.007, data: 0.001) loss: 1.035 
(epoch: 33, iters: 320, time: 0.006, data: 0.764) loss: 1.323 
(epoch: 33, iters: 400, time: 0.006, data: 0.001) loss: 1.506 
(epoch: 33, iters: 480, time: 0.006, data: 0.001) loss: 0.948 
(epoch: 34, iters: 80, time: 0.006, data: 1.610) loss: 1.076 
(epoch: 34, iters: 160, time: 0.007, data: 0.001) loss: 1.008 
(epoch: 34, iters: 240, time: 0.007, data: 0.001) loss: 0.920 
(epoch: 34, iters: 320, time: 0.006, data: 0.674) loss: 1.176 
(epoch: 34, iters: 400, time: 0.007, data: 0.001) loss: 1.333 
(epoch: 34, iters: 480, time: 0.006, data: 0.001) loss: 1.829 
(epoch: 35, iters: 80, time: 0.007, data: 1.429) loss: 1.226 
(epoch: 35, iters: 160, time: 0.006, data: 0.001) loss: 1.297 
(epoch: 35, iters: 240, time: 0.006, data: 0.310) loss: 1.086 
(epoch: 35, iters: 320, time: 0.006, data: 0.512) loss: 0.958 
(epoch: 35, iters: 400, time: 0.006, data: 0.001) loss: 1.021 
(epoch: 35, iters: 480, time: 0.006, data: 0.126) loss: 1.039 
(epoch: 36, iters: 80, time: 0.006, data: 1.680) loss: 0.632 
(epoch: 36, iters: 160, time: 0.006, data: 0.001) loss: 1.127 
(epoch: 36, iters: 240, time: 0.007, data: 0.164) loss: 0.925 
(epoch: 36, iters: 320, time: 0.007, data: 0.462) loss: 0.978 
(epoch: 36, iters: 400, time: 0.006, data: 0.150) loss: 1.011 
(epoch: 36, iters: 480, time: 0.006, data: 0.132) loss: 1.315 
(epoch: 37, iters: 80, time: 0.006, data: 1.246) loss: 1.087 
(epoch: 37, iters: 160, time: 0.006, data: 0.001) loss: 1.021 
(epoch: 37, iters: 240, time: 0.008, data: 0.367) loss: 1.080 
(epoch: 37, iters: 320, time: 0.006, data: 0.384) loss: 1.492 
(epoch: 37, iters: 400, time: 0.008, data: 0.001) loss: 0.603 
(epoch: 37, iters: 480, time: 0.006, data: 0.001) loss: 0.924 
(epoch: 38, iters: 80, time: 0.006, data: 1.380) loss: 0.766 
(epoch: 38, iters: 160, time: 0.006, data: 0.001) loss: 0.958 
(epoch: 38, iters: 240, time: 0.006, data: 0.286) loss: 1.079 
(epoch: 38, iters: 320, time: 0.006, data: 0.219) loss: 1.294 
(epoch: 38, iters: 400, time: 0.008, data: 0.001) loss: 1.070 
(epoch: 38, iters: 480, time: 0.006, data: 0.142) loss: 0.964 
(epoch: 39, iters: 80, time: 0.006, data: 1.537) loss: 0.756 
(epoch: 39, iters: 160, time: 0.008, data: 0.186) loss: 0.715 
(epoch: 39, iters: 240, time: 0.008, data: 0.159) loss: 0.940 
(epoch: 39, iters: 320, time: 0.006, data: 0.425) loss: 0.645 
(epoch: 39, iters: 400, time: 0.006, data: 0.001) loss: 1.310 
(epoch: 39, iters: 480, time: 0.006, data: 0.001) loss: 1.574 
================ Training Loss (Wed May 20 15:36:56 2020) ================
(epoch: 1, iters: 80, time: 0.006, data: 1.430) loss: 3.388 
(epoch: 1, iters: 160, time: 0.008, data: 0.130) loss: 3.395 
(epoch: 1, iters: 240, time: 0.007, data: 0.241) loss: 3.406 
(epoch: 1, iters: 320, time: 0.006, data: 0.712) loss: 3.430 
(epoch: 1, iters: 400, time: 0.006, data: 0.001) loss: 3.396 
(epoch: 1, iters: 480, time: 0.006, data: 0.151) loss: 3.426 
(epoch: 2, iters: 80, time: 0.006, data: 1.522) loss: 3.403 
(epoch: 2, iters: 160, time: 0.008, data: 0.001) loss: 3.386 
(epoch: 2, iters: 240, time: 0.006, data: 0.001) loss: 3.387 
(epoch: 2, iters: 320, time: 0.006, data: 0.699) loss: 3.381 
(epoch: 2, iters: 400, time: 0.006, data: 0.001) loss: 3.382 
(epoch: 2, iters: 480, time: 0.006, data: 0.001) loss: 3.396 
(epoch: 3, iters: 80, time: 0.006, data: 1.371) loss: 3.378 
(epoch: 3, iters: 160, time: 0.006, data: 0.180) loss: 3.409 
(epoch: 3, iters: 240, time: 0.006, data: 0.001) loss: 3.395 
(epoch: 3, iters: 320, time: 0.006, data: 0.767) loss: 3.392 
(epoch: 3, iters: 400, time: 0.007, data: 0.158) loss: 3.393 
(epoch: 3, iters: 480, time: 0.006, data: 0.385) loss: 3.390 
(epoch: 4, iters: 80, time: 0.007, data: 1.543) loss: 3.383 
(epoch: 4, iters: 160, time: 0.006, data: 0.001) loss: 3.401 
(epoch: 4, iters: 240, time: 0.006, data: 0.149) loss: 3.400 
(epoch: 4, iters: 320, time: 0.006, data: 0.524) loss: 3.400 
(epoch: 4, iters: 400, time: 0.006, data: 0.001) loss: 3.363 
(epoch: 4, iters: 480, time: 0.006, data: 0.168) loss: 3.392 
(epoch: 5, iters: 80, time: 0.007, data: 1.418) loss: 3.371 
(epoch: 5, iters: 160, time: 0.006, data: 0.154) loss: 3.402 
(epoch: 5, iters: 240, time: 0.006, data: 0.001) loss: 3.361 
(epoch: 5, iters: 320, time: 0.006, data: 0.310) loss: 3.379 
(epoch: 5, iters: 400, time: 0.006, data: 0.196) loss: 3.398 
(epoch: 5, iters: 480, time: 0.006, data: 0.132) loss: 3.372 
(epoch: 6, iters: 80, time: 0.008, data: 1.265) loss: 3.371 
(epoch: 6, iters: 160, time: 0.006, data: 0.001) loss: 3.381 
(epoch: 6, iters: 240, time: 0.006, data: 0.366) loss: 3.377 
(epoch: 6, iters: 320, time: 0.007, data: 0.414) loss: 3.382 
(epoch: 6, iters: 400, time: 0.007, data: 0.001) loss: 3.387 
(epoch: 6, iters: 480, time: 0.006, data: 0.165) loss: 3.383 
