================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 24, iters: 80, time: 0.007, data: 1.269) loss: 0.677 
(epoch: 24, iters: 160, time: 0.009, data: 0.000) loss: 0.541 
(epoch: 24, iters: 240, time: 0.007, data: 0.000) loss: 0.609 
(epoch: 24, iters: 320, time: 0.007, data: 0.746) loss: 0.502 
(epoch: 24, iters: 400, time: 0.010, data: 0.000) loss: 0.425 
(epoch: 24, iters: 480, time: 0.008, data: 0.000) loss: 0.588 
(epoch: 25, iters: 80, time: 0.007, data: 1.457) loss: 0.478 
(epoch: 25, iters: 160, time: 0.007, data: 0.000) loss: 0.599 
(epoch: 25, iters: 240, time: 0.009, data: 0.000) loss: 0.350 
(epoch: 25, iters: 320, time: 0.009, data: 0.746) loss: 0.559 
(epoch: 25, iters: 400, time: 0.013, data: 0.000) loss: 0.300 
(epoch: 25, iters: 480, time: 0.007, data: 0.000) loss: 0.421 
(epoch: 26, iters: 80, time: 0.007, data: 1.483) loss: 0.352 
(epoch: 26, iters: 160, time: 0.007, data: 0.000) loss: 0.368 
(epoch: 26, iters: 240, time: 0.009, data: 0.000) loss: 0.346 
(epoch: 26, iters: 320, time: 0.007, data: 0.577) loss: 0.460 
(epoch: 26, iters: 400, time: 0.008, data: 0.000) loss: 0.305 
(epoch: 26, iters: 480, time: 0.007, data: 0.000) loss: 0.333 
(epoch: 27, iters: 80, time: 0.007, data: 1.279) loss: 0.588 
(epoch: 27, iters: 160, time: 0.007, data: 0.153) loss: 0.345 
(epoch: 27, iters: 240, time: 0.009, data: 0.138) loss: 0.627 
(epoch: 27, iters: 320, time: 0.007, data: 0.421) loss: 0.534 
(epoch: 27, iters: 400, time: 0.007, data: 0.175) loss: 0.254 
(epoch: 27, iters: 480, time: 0.008, data: 0.135) loss: 0.445 
(epoch: 28, iters: 80, time: 0.009, data: 1.496) loss: 0.249 
(epoch: 28, iters: 160, time: 0.008, data: 0.000) loss: 0.428 
(epoch: 28, iters: 240, time: 0.007, data: 0.289) loss: 0.266 
(epoch: 28, iters: 320, time: 0.009, data: 0.511) loss: 0.264 
(epoch: 28, iters: 400, time: 0.009, data: 0.000) loss: 0.284 
(epoch: 28, iters: 480, time: 0.007, data: 0.151) loss: 0.340 
(epoch: 29, iters: 80, time: 0.008, data: 1.303) loss: 0.243 
(epoch: 29, iters: 160, time: 0.008, data: 0.000) loss: 0.408 
(epoch: 29, iters: 240, time: 0.007, data: 0.141) loss: 0.216 
(epoch: 29, iters: 320, time: 0.009, data: 0.340) loss: 0.337 
(epoch: 29, iters: 400, time: 0.010, data: 0.153) loss: 0.276 
(epoch: 29, iters: 480, time: 0.007, data: 0.000) loss: 0.260 
(epoch: 30, iters: 80, time: 0.007, data: 1.446) loss: 0.317 
(epoch: 30, iters: 160, time: 0.008, data: 0.000) loss: 0.173 
(epoch: 30, iters: 240, time: 0.007, data: 0.122) loss: 0.258 
(epoch: 30, iters: 320, time: 0.007, data: 0.344) loss: 0.224 
(epoch: 30, iters: 400, time: 0.007, data: 0.000) loss: 0.337 
(epoch: 30, iters: 480, time: 0.007, data: 0.475) loss: 0.183 
(epoch: 31, iters: 80, time: 0.008, data: 1.322) loss: 0.102 
(epoch: 31, iters: 160, time: 0.008, data: 0.000) loss: 0.177 
(epoch: 31, iters: 240, time: 0.009, data: 0.435) loss: 0.201 
(epoch: 31, iters: 320, time: 0.007, data: 0.125) loss: 0.216 
(epoch: 31, iters: 400, time: 0.009, data: 0.000) loss: 0.131 
(epoch: 31, iters: 480, time: 0.007, data: 0.271) loss: 0.292 
(epoch: 32, iters: 80, time: 0.008, data: 1.286) loss: 0.146 
(epoch: 32, iters: 160, time: 0.010, data: 0.000) loss: 0.149 
(epoch: 32, iters: 240, time: 0.009, data: 0.135) loss: 0.130 
(epoch: 32, iters: 320, time: 0.007, data: 0.322) loss: 0.195 
(epoch: 32, iters: 400, time: 0.008, data: 0.000) loss: 0.184 
(epoch: 32, iters: 480, time: 0.007, data: 0.410) loss: 0.203 
(epoch: 33, iters: 80, time: 0.007, data: 1.244) loss: 0.152 
(epoch: 33, iters: 160, time: 0.007, data: 0.000) loss: 0.556 
(epoch: 33, iters: 240, time: 0.009, data: 0.237) loss: 0.117 
(epoch: 33, iters: 320, time: 0.007, data: 0.200) loss: 0.241 
(epoch: 33, iters: 400, time: 0.007, data: 0.168) loss: 0.145 
(epoch: 33, iters: 480, time: 0.007, data: 0.314) loss: 0.261 
(epoch: 34, iters: 80, time: 0.007, data: 1.417) loss: 0.122 
(epoch: 34, iters: 160, time: 0.008, data: 0.000) loss: 0.666 
(epoch: 34, iters: 240, time: 0.007, data: 0.000) loss: 0.189 
(epoch: 34, iters: 320, time: 0.007, data: 0.837) loss: 0.234 
(epoch: 34, iters: 400, time: 0.009, data: 0.000) loss: 0.373 
(epoch: 34, iters: 480, time: 0.008, data: 0.000) loss: 0.191 
(epoch: 35, iters: 80, time: 0.009, data: 1.171) loss: 0.126 
(epoch: 35, iters: 160, time: 0.010, data: 0.000) loss: 0.139 
(epoch: 35, iters: 240, time: 0.009, data: 0.298) loss: 0.213 
(epoch: 35, iters: 320, time: 0.007, data: 0.140) loss: 0.161 
(epoch: 35, iters: 400, time: 0.009, data: 0.000) loss: 0.099 
(epoch: 35, iters: 480, time: 0.008, data: 0.154) loss: 0.221 
(epoch: 36, iters: 80, time: 0.007, data: 1.313) loss: 0.165 
(epoch: 36, iters: 160, time: 0.010, data: 0.116) loss: 0.111 
(epoch: 36, iters: 240, time: 0.007, data: 0.159) loss: 0.183 
(epoch: 36, iters: 320, time: 0.011, data: 0.219) loss: 0.187 
(epoch: 36, iters: 400, time: 0.007, data: 0.113) loss: 0.220 
(epoch: 36, iters: 480, time: 0.007, data: 0.394) loss: 0.181 
(epoch: 37, iters: 80, time: 0.008, data: 1.356) loss: 0.087 
(epoch: 37, iters: 160, time: 0.007, data: 0.119) loss: 0.302 
